Seed,Time,Episode,Reward
9,348.7915234565735,6400,-31.550842830313016
7,349.19243478775024,6400,-31.214481669764126
8,349.743910074234,6600,-29.663968012117948
1,351.07702136039734,6500,-32.41831543853543
6,352.05720043182373,6600,-30.581428373718854
2,352.25597882270813,6600,-30.065205883942927
5,352.96286034584045,6600,-29.963791556000686
7,353.0477020740509,6500,-31.1291548570235
3,353.9810960292816,6500,-29.86972174138759
8,354.1661796569824,6700,-30.861495577297827
4,355.1404857635498,6400,-32.209558206330094
2,355.23412251472473,6700,-32.228142751084015
0,355.3373303413391,6300,-31.286300928968654
9,356.27920842170715,6500,-32.692153228234
3,357.22344636917114,6600,-31.27452012709352
6,357.7891881465912,6700,-31.43689373156994
5,357.8639361858368,6700,-31.545051479084197
1,358.1171364784241,6600,-31.776110702223544
8,359.293240070343,6800,-32.40022923429089
7,359.66787123680115,6600,-32.667286963360596
2,360.7233283519745,6800,-31.931311444489353
4,361.119900226593,6500,-29.949889149868568
0,361.2822439670563,6400,-31.583590275436464
9,361.9637842178345,6600,-28.76890245596981
5,362.27528381347656,6800,-30.54805115685632
3,362.94248056411743,6700,-30.580558006457373
1,363.0790696144104,6700,-30.713197573433817
6,363.0814998149872,6800,-31.760609712857526
8,364.6013255119324,6900,-32.217924681509736
7,365.4496989250183,6700,-29.360820822290428
1,366.6025068759918,6800,-31.108917130513092
2,366.8275616168976,6900,-31.492307376603975
9,367.2231662273407,6700,-30.176523578883792
4,367.7141010761261,6600,-30.222345399684286
5,367.7390305995941,6900,-32.2894678858179
0,367.79885053634644,6500,-31.875099292453314
8,368.48048758506775,7000,-32.47537096977824
3,368.5462920665741,6800,-31.92108258394294
6,369.14826250076294,6900,-30.923409686844924
7,371.59568667411804,6800,-30.972369829163387
1,372.02038955688477,6900,-29.335666918006464
3,372.4862778186798,6900,-30.333158200551765
9,372.81894612312317,6800,-32.686252972712886
2,372.89836716651917,7000,-32.84973207124099
5,372.9874231815338,7000,-32.14120478410577
0,373.1287569999695,6600,-31.54486963691018
4,373.35707783699036,6700,-31.67220270932544
8,373.9544713497162,7100,-32.011458642210975
6,374.9858572483063,7000,-30.675963908870628
7,377.45401334762573,6900,-32.66245758488024
2,377.4544987678528,7100,-32.66210157277447
1,377.6551661491394,7000,-31.92601703710754
3,377.715528011322,7000,-31.586046440047074
9,378.24198722839355,6900,-30.964094189342322
0,378.4202289581299,6700,-32.15165114965373
5,378.9490225315094,7100,-31.29498864183074
4,378.962614774704,6800,-30.75684856525089
8,379.36426281929016,7200,-32.747635096854445
6,380.269006729126,7100,-31.77495182105444
7,382.0470585823059,7000,-30.38294283081397
5,382.5172288417816,7200,-28.951548117846663
2,382.9253480434418,7200,-30.602777285535122
9,383.66891384124756,7000,-32.08533244596233
3,383.6812217235565,7100,-32.238832289411604
1,383.72675681114197,7100,-31.205184137230518
0,384.1726155281067,6800,-29.456880557187365
4,385.0820333957672,6900,-32.61343369680883
8,385.2909095287323,7300,-29.512511068142725
5,385.5959041118622,7300,-32.3671697297927
6,386.37330198287964,7200,-30.443579571684165
7,388.24606370925903,7100,-31.85897654442148
9,388.50270223617554,7100,-32.45652993636971
3,388.7768702507019,7200,-31.189595020514115
0,389.2175226211548,6900,-32.915473805588874
5,389.47104144096375,7400,-29.388228201179846
4,389.5812740325928,7000,-31.276413549512128
2,389.59169721603394,7300,-32.84051471325172
1,390.0916893482208,7200,-32.80212708452495
8,391.6338095664978,7400,-31.95672513219667
3,392.893052816391,7300,-31.554016525018405
9,393.4716727733612,7200,-29.69862283857784
1,393.68958806991577,7300,-27.225204931523145
6,393.77439069747925,7300,-31.2058915661402
4,394.31746101379395,7100,-28.587817035765465
7,394.7332308292389,7200,-28.933393605456015
0,395.3257863521576,7000,-32.153807169514934
5,396.0241358280182,7500,-31.22814926509151
2,396.18983340263367,7400,-32.75496789128263
8,396.86021399497986,7500,-29.290809239466196
4,397.355619430542,7200,-30.802252202930617
3,398.1073842048645,7400,-32.76894846675876
1,398.3736460208893,7400,-30.650818900916455
9,399.1545102596283,7300,-31.172018696874225
6,399.77674984931946,7400,-30.372078813459787
7,400.53018164634705,7300,-31.384849612291127
0,401.09538412094116,7100,-32.54803495017572
5,401.49713683128357,7600,-30.47415771377423
2,402.2498548030853,7500,-30.19568695062754
4,402.45729303359985,7300,-32.27223223597282
8,402.4673638343811,7600,-33.07352229238514
3,403.59076499938965,7500,-31.86664988420536
1,403.7357831001282,7500,-31.928307763178026
6,404.8176169395447,7500,-32.79435799776837
9,404.8703896999359,7400,-31.5004602522496
7,406.37070894241333,7400,-30.24646970171887
0,406.5533835887909,7200,-31.82618032025735
5,406.9109790325165,7700,-33.01697883782913
8,407.6434268951416,7700,-31.41577481406764
4,407.79871940612793,7400,-30.787967979817207
2,407.8109209537506,7600,-32.22234895006872
1,408.66172671318054,7600,-32.42142505016026
3,408.8535826206207,7600,-32.43831669752796
6,410.1377582550049,7600,-29.429709006393608
9,410.8390836715698,7500,-32.310191898645236
7,411.24640703201294,7500,-30.854187614104497
5,411.7679467201233,7800,-31.530201475723164
0,412.276718378067,7300,-29.01061823061444
4,412.84670901298523,7500,-29.893918582847203
8,413.7347056865692,7800,-32.33491126967985
2,414.0134234428406,7700,-28.30046362520807
3,414.2256886959076,7700,-31.329297085674
1,414.5809226036072,7700,-30.827312632437188
9,415.9142355918884,7600,-31.163911238897075
6,416.21917033195496,7700,-30.921959555513922
7,416.91503381729126,7600,-31.353587783720197
2,417.42474389076233,7800,-31.548905695208656
5,417.92914938926697,7900,-30.028770208756363
0,418.45615911483765,7400,-31.98021792938333
4,418.4647841453552,7600,-31.329422396637682
9,419.0720434188843,7700,-32.649862592605395
8,420.29920768737793,7900,-31.031928043534847
3,420.68126010894775,7800,-30.555929841669894
1,420.77017641067505,7800,-31.59815198690584
5,420.91971158981323,8000,-30.444234494709757
6,421.9139401912689,7800,-32.3011421257662
9,422.19796085357666,7800,-32.75614307459853
7,423.3720166683197,7700,-30.60141537689173
2,423.7913932800293,7900,-30.755275744923946
0,424.69071102142334,7500,-30.779895579936454
4,424.825115442276,7700,-32.22842092667731
3,425.88061118125916,7900,-29.0714577698966
8,425.8902761936188,8000,-30.273444771115408
5,426.7525305747986,8100,-32.52748656316893
1,426.82684803009033,7900,-30.6677075889141
6,427.29366660118103,7900,-31.797203830417246
9,427.64459466934204,7900,-31.801970719099526
7,428.53670597076416,7800,-31.576761020564376
2,429.31360936164856,8000,-30.87023855861138
0,430.35659861564636,7600,-32.032903461345896
4,430.43486642837524,7800,-29.914071896808753
3,431.3728528022766,8000,-31.1829445197144
8,431.5501549243927,8100,-29.48850886952482
1,432.4431252479553,8000,-28.934033939505866
6,432.7612671852112,8000,-32.29210850911732
9,433.38087248802185,8000,-32.2103722784897
7,434.30359745025635,7900,-32.26590509045187
0,434.35300278663635,7700,-31.035587301208082
2,435.2002377510071,8100,-31.518572145629573
4,436.031699180603,7900,-30.182138700296363
9,436.79368329048157,8100,-31.896791152639313
3,437.565452337265,8100,-31.87423294609857
0,437.6604573726654,7800,-32.348756046992676
6,438.35294222831726,8100,-30.239290508829257
1,438.48000144958496,8100,-29.404428461811907
7,440.28539395332336,8000,-32.6048908323937
4,441.756534576416,8000,-30.156120088303947
0,443.29168009757996,7900,-30.15751514970776
7,446.2525119781494,8100,-31.955793115452547
0,447.6044981479645,8000,-31.435209868719962
4,448.8792383670807,8100,-31.68964303495502
0,452.1302456855774,8100,-30.688992182787082
5,2136.718560218811,8200,-30.55671406851303
5,2145.1218168735504,8300,-30.42511222062123
5,2153.4280445575714,8400,-33.14881380158989
5,2160.5761630535126,8500,-30.572450164090395
5,2168.5049772262573,8600,-31.235421805073702
5,2174.2765035629272,8700,-32.792171084502975
5,2182.3148357868195,8800,-32.00639359023468
5,2189.6726553440094,8900,-30.431000168176016
5,2197.3354840278625,9000,-31.376863873509983
5,2205.058009147644,9100,-27.60802262625177
5,2212.4486091136932,9200,-29.582287920193647
5,2220.8367097377777,9300,-28.439431511367015
5,2227.810073852539,9400,-31.198489577536122
5,2235.8004791736603,9500,-28.71097202510764
5,2243.306053876877,9600,-30.395863429344743
5,2251.3858799934387,9700,-28.467952269140074
3,2254.3644778728485,8200,-31.01562800670948
5,2259.3857221603394,9800,-29.76399608490833
3,2262.439949989319,8300,-26.198348951748727
5,2267.344535112381,9900,-26.914031509599102
3,2270.2537174224854,8400,-28.39553903444893
5,2274.6744673252106,10000,-31.657404450584785
3,2277.1912021636963,8500,-28.057219768641374
5,2282.3395178318024,10100,-29.75493699740047
3,2285.188323736191,8600,-30.748297360370415
5,2289.2851543426514,10200,-31.392487740598337
3,2292.898413658142,8700,-29.76789275312433
5,2296.56201672554,10300,-30.972377540823434
3,2299.7036192417145,8800,-30.98698404611301
5,2303.059709072113,10400,-28.813304750888285
3,2307.597481250763,8900,-27.385994105084258
5,2309.4062452316284,10500,-30.877115905534243
5,2314.9471390247345,10600,-31.52308510804686
3,2315.700839996338,9000,-30.98690625486252
3,2321.5551335811615,9100,-30.48994093368702
5,2322.332589149475,10700,-28.09590276196581
3,2328.234692335129,9200,-29.674251238648885
8,2328.372654438019,8200,-30.984830692990478
5,2330.728805065155,10800,-31.68296037233101
3,2335.645546913147,9300,-27.61226598031281
8,2335.665155649185,8300,-26.69318343301051
6,2336.0944364070892,8200,-30.625753873616304
5,2337.8278601169586,10900,-28.83140784367935
8,2342.731060028076,8400,-27.287512505098736
6,2343.0013852119446,8300,-30.197590402768526
3,2343.4752492904663,9400,-29.06329917400354
1,2344.60866522789,8200,-31.35991522888278
5,2345.239082813263,11000,-28.643613408047084
6,2349.588614463806,8400,-31.016041478179286
8,2349.6075761318207,8500,-27.986496672165416
3,2351.08847117424,9500,-30.280939120136754
5,2351.507219314575,11100,-30.178185916700905
1,2352.4697279930115,8300,-32.921600403458505
8,2355.919761657715,8600,-26.683510185365133
6,2356.8921296596527,8500,-30.023820372954553
5,2358.7934560775757,11200,-30.32250276965475
3,2358.9746222496033,9600,-30.74652375660313
1,2360.1148166656494,8400,-29.444898098134697
6,2363.138244152069,8600,-32.01838468299705
8,2364.231141805649,8700,-29.44230781851039
3,2366.7384004592896,9700,-27.406386398021557
5,2366.8385524749756,11300,-31.48418377967351
1,2367.8950231075287,8500,-30.05524049253354
6,2369.8481764793396,8700,-28.80238454832373
0,2370.198179960251,8200,-27.769645709794162
8,2372.056216239929,8800,-28.923306218710344
3,2374.3363094329834,9800,-29.288654818172066
1,2374.4236719608307,8600,-32.78840992054644
5,2374.738626241684,11400,-31.297364085033458
6,2376.9964468479156,8800,-32.472124625701774
0,2377.7987911701202,8300,-29.484531867657253
8,2380.2919511795044,8900,-29.683037504676
1,2380.4189851284027,8700,-31.84463505206779
5,2381.6793615818024,11500,-27.623284458319016
3,2382.3047013282776,9900,-30.211677586683255
6,2384.9186441898346,8900,-32.49106745405902
0,2384.983494758606,8400,-28.452062300290443
8,2388.1854660511017,9000,-29.685240866518797
1,2388.4979722499847,8800,-29.211234570315288
5,2389.334972381592,11600,-32.685319725471
3,2389.817232608795,10000,-29.096366558162792
0,2392.0102264881134,8500,-30.24142823245024
4,2392.1028921604156,8200,-30.583621371202202
6,2392.2378556728363,9000,-31.358306748583463
8,2394.888034105301,9100,-27.828430695091523
1,2395.403168439865,8900,-31.453543580796016
3,2396.3841423988342,10100,-28.92537163143152
5,2397.6907801628113,11700,-29.109537004135863
7,2397.9873864650726,8200,-30.354156466384893
6,2399.7811801433563,9100,-30.129787080087105
0,2399.826662540436,8600,-28.143747746563896
4,2400.2819969654083,8300,-27.999229613551385
8,2402.446046590805,9200,-30.788220463920855
7,2402.885114431381,8300,-30.375266226719592
1,2403.2931413650513,9000,-31.235119732533157
3,2403.90469789505,10200,-30.405338032778797
5,2405.653988838196,11800,-31.361176708732906
6,2406.8247208595276,9200,-30.142008801494004
0,2407.7482442855835,8700,-29.054651944856232
4,2408.06138420105,8400,-28.036302568958686
8,2410.4372351169586,9300,-27.99614408583657
1,2410.8841774463654,9100,-32.03615894342835
7,2410.941914796829,8400,-31.350225999871146
3,2411.916736841202,10300,-26.295991310193997
5,2412.120987892151,11900,-32.19628538685932
6,2413.2644860744476,9300,-30.887071366052854
0,2414.5196936130524,8800,-28.162387357070923
4,2414.9631526470184,8500,-27.48485089499897
2,2416.0235822200775,8200,-29.596885805635452
8,2417.639374256134,9400,-29.019823577952117
1,2418.317066669464,9200,-30.716008370794093
9,2418.5320675373077,8200,-29.17900157178236
7,2418.6596891880035,8500,-28.262739452360908
5,2419.671184539795,12000,-29.127836709483176
3,2419.9599964618683,10400,-29.286287026032976
6,2420.992479801178,9400,-28.930850612370513
0,2421.2630772590637,8900,-27.503547692934287
2,2421.4562513828278,8300,-29.120135130949375
4,2422.03386425972,8600,-29.712997876104506
8,2423.9552319049835,9500,-32.250848477391976
7,2425.709093809128,8600,-27.762332457736242
9,2425.8299355506897,8300,-30.1455929983634
1,2426.2138600349426,9300,-28.866879368028464
5,2426.964404821396,12100,-27.565779941019812
0,2427.167248249054,9000,-29.561310180597573
3,2427.51939868927,10500,-29.69527613539768
6,2427.8614916801453,9500,-30.33502506258364
2,2429.472603559494,8400,-30.401381550872927
4,2429.782299041748,8700,-27.2287715175857
8,2429.8528311252594,9600,-26.080927439249493
5,2432.9563434123993,12200,-28.61177460061748
7,2433.541848421097,8700,-30.569687327509353
0,2433.624615907669,9100,-29.61635030954014
9,2433.738028049469,8400,-31.042405953655955
6,2433.850140810013,9600,-32.9882727744434
1,2434.383265018463,9400,-29.937964680219114
3,2435.2875077724457,10600,-27.50855168094426
8,2436.4586005210876,9700,-31.40721989533196
2,2437.3144409656525,8500,-28.58313425484588
4,2437.6695699691772,8800,-29.490133249895752
7,2440.196545124054,8800,-30.381879000643718
5,2440.2017662525177,12300,-31.7541029914201
9,2440.509447336197,8500,-27.858015151197918
1,2440.815981864929,9500,-31.408439369109182
0,2441.0961780548096,9200,-28.956435998315342
6,2441.6076836586,9700,-27.796743166045644
3,2442.609142303467,10700,-28.454211656679927
8,2443.652952671051,9800,-28.88008075172048
4,2445.6839916706085,8900,-26.821732166346653
2,2445.7205176353455,8600,-26.749851397533487
7,2447.1918897628784,8900,-28.293421001826047
5,2447.789223909378,12400,-28.86501093826722
9,2447.93404340744,8600,-30.46453597945493
0,2448.1912739276886,9300,-27.76590935563286
1,2448.427765607834,9600,-29.787862621599146
6,2448.6666383743286,9800,-31.115483220577136
3,2449.895597219467,10800,-30.068518846022624
8,2450.8982813358307,9900,-29.327211592468338
4,2453.2865421772003,9000,-29.029055906324473
9,2453.3473751544952,8700,-31.037200566688263
2,2453.7937676906586,8700,-31.173010556134884
7,2453.8789377212524,9000,-28.540882129067718
0,2454.603576898575,9400,-26.38668659826394
5,2455.5571105480194,12500,-30.194282739329022
1,2456.188752412796,9700,-31.060369714496204
6,2456.788587331772,9900,-31.621150550731624
3,2458.0860686302185,10900,-27.895334793977053
8,2459.2719209194183,10000,-28.283255080813845
2,2459.565486907959,8800,-30.17167432486331
9,2460.362524032593,8800,-26.92064454951817
7,2460.5296065807343,9100,-29.78027254474332
5,2461.031489610672,12600,-27.378147522484834
0,2461.3097314834595,9500,-30.051865348139344
4,2461.4037437438965,9100,-30.171123945328844
1,2464.12811255455,9800,-31.478721975426552
6,2464.331794500351,10000,-29.74762177452689
3,2465.214283466339,11000,-29.64735142270975
2,2465.400245666504,8900,-26.75481955138031
8,2467.126193523407,10100,-28.21097912122695
9,2467.603021144867,8900,-30.2723787842402
7,2467.7065196037292,9200,-27.736139357707454
5,2468.473562479019,12700,-27.63277174228499
0,2468.830404520035,9600,-32.2181630395041
4,2469.1967952251434,9200,-27.66711775772221
1,2471.266400575638,9900,-29.86148047499719
3,2471.3633954524994,11100,-29.112151744048322
2,2471.5794928073883,9000,-28.89327360511681
6,2471.687865972519,10100,-30.704537366746813
8,2472.2581396102905,10200,-30.139004589841367
9,2475.392023563385,9000,-28.639675424610246
7,2475.586443901062,9300,-29.255472335019395
5,2476.0471620559692,12800,-28.921396869075203
